code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
9316829200363,https://world.openfoodfacts.org/product/9316829200363,svendowideit,1424684982,1582733577,Bocconcini,NA,Puglia Cheese,210 g,"plastic tub,frais,plastique","plastic-tub,frais,plastique",NA,Bellezza Della Puglia,bellezza-della-puglia,"Dairies, Fermented foods, Fermented milk products, Cheeses","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses",NA,NA,Australia,australia,"Halal, No GMOs , en:australian-made","en:australian-made,en:halal,en:no-gmos",NA,NA,NA,NA,"Brisbane,Australia",NA,Australia,"Pasteurised _milk_, salt, food acid (330), non-animal rennet.",en:milk,en:milk,NA,NA,30 g,30,NA,1,en:e330,0,NA,NA,0,NA,NA,10,c,NA,Milk and dairy products,Cheese,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:cheeses,https://images.openfoodfacts.org/images/products/931/682/920/0363/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/931/682/920/0363/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/931/682/920/0363/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/931/682/920/0363/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/931/682/920/0363/ingredients_en.10.400.jpg,https://images.openfoodfacts.org/images/products/931/682/920/0363/ingredients_en.10.200.jpg,https://images.openfoodfacts.org/images/products/931/682/920/0363/nutrition_en.14.400.jpg,https://images.openfoodfacts.org/images/products/931/682/920/0363/nutrition_en.14.200.jpg,896,NA,896,NA,16.3,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,NA,NA,NA,0.7874,0.31496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
93546256,https://world.openfoodfacts.org/product/93546256,foodorigins,1468501002,1582732777,NA,NA,NA,200 g,NA,NA,NA,Jalna,jalna,"Dairies, Fermented foods, Fermented milk products, Yogurts","en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts",NA,NA,NA,NA,en:no-preservatives,en:no-preservatives,NA,NA,NA,NA,NA,NA,Australia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:yogurts,https://images.openfoodfacts.org/images/products/93546256/front_en.7.400.jpg,https://images.openfoodfacts.org/images/products/93546256/front_en.7.200.jpg,https://images.openfoodfacts.org/images/products/93546256/front_en.7.400.jpg,https://images.openfoodfacts.org/images/products/93546256/front_en.7.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
26049328,https://world.openfoodfacts.org/product/26049328,openfoodfacts-contributors,1581815298,1582643142,Lyttos Greek Style Natural Yogurt,NA,NA,1kg,NA,NA,NA,Lyttos,lyttos,Dairies,en:dairies,Australia,en:australia,Australia,australia,en:no-preservatives,en:no-preservatives,NA,NA,NA,NA,Australia,Aldi,en:Australia,Milk Milk solids cream live yogurt cultures,NA,NA,NA,NA,150g,150,NA,0,NA,0,NA,NA,0,NA,NA,7,c,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:dairies,https://images.openfoodfacts.org/images/products/26049328/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/26049328/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/26049328/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/26049328/front_en.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/26049328/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/26049328/nutrition_en.10.200.jpg,NA,130,544,NA,9.7,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,4.7,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,4.9,NA,NA,NA,0.55,0.22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
26248721,https://world.openfoodfacts.org/product/26248721,daviewales,1563238282,1626157625,Full cream milk,NA,NA,1 l,Greatview,greatview,NA,Farmdale,farmdale,"Dairies, Milks, Whole milks","en:dairies,en:milks,en:whole-milks",Australia,en:australia,Australia,australia,en:permeate-free,en:permeate-free,NA,NA,NA,NA,Australia,Aldi,Australia,full cream  milk  (100%),NA,en:milk,NA,NA,250ml,250,NA,0,NA,0,NA,NA,0,NA,NA,1,b,1,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:whole-milks,https://images.openfoodfacts.org/images/products/26248721/front_en.19.400.jpg,https://images.openfoodfacts.org/images/products/26248721/front_en.19.200.jpg,https://images.openfoodfacts.org/images/products/26248721/front_en.19.400.jpg,https://images.openfoodfacts.org/images/products/26248721/front_en.19.200.jpg,https://images.openfoodfacts.org/images/products/26248721/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/26248721/ingredients_en.7.200.jpg,https://images.openfoodfacts.org/images/products/26248721/nutrition_en.21.400.jpg,https://images.openfoodfacts.org/images/products/26248721/nutrition_en.21.200.jpg,263,62.715108,263,NA,3.32,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,4.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,NA,0.123,0.0492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
3073780984492,https://world.openfoodfacts.org/product/3073780984492,kiliweb,1556825191,1582022122,Kiri greek style,NA,NA,200g,Frais,frais,NA,"Kiri,Bel","kiri,bel","Produits laitiers, Desserts, Produits fermentés, Produits à tartiner, Produits laitiers fermentés, Produits à tartiner salés, Fromages, Desserts lactés, Fromages blancs, Fromages à tartiner, Fromages blancs au lait de vache","en:dairies,en:desserts,en:fermented-foods,en:spreads,en:fermented-milk-products,en:salted-spreads,en:cheeses,en:dairy-desserts,fr:fromages-blancs,en:cheese-spreads,en:fresh-cream-cheese-with-cow-s-milk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woolworths,"Australie,France",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,d,NA,Milk and dairy products,Dairy desserts,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:fresh-cream-cheese-with-cow-s-milk,https://images.openfoodfacts.org/images/products/307/378/098/4492/front_fr.4.400.jpg,https://images.openfoodfacts.org/images/products/307/378/098/4492/front_fr.4.200.jpg,https://images.openfoodfacts.org/images/products/307/378/098/4492/front_fr.4.400.jpg,https://images.openfoodfacts.org/images/products/307/378/098/4492/front_fr.4.200.jpg,NA,NA,NA,NA,NA,244,1021,NA,24,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,1.3,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
3073781010725,https://world.openfoodfacts.org/product/3073781010725,openfoodfacts-contributors,1537774885,1582021771,Soft Creamy Cheese,NA,NA,200g,Frais,frais,NA,"Kiri,Bel","kiri,bel","Dairies, Desserts, Fermented foods, Fermented milk products, Cheeses, Dairy desserts, fr:Fromages blancs, Fresh cream cheese with cow's milk","en:dairies,en:desserts,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:dairy-desserts,fr:fromages-blancs,en:fresh-cream-cheese-with-cow-s-milk",NA,NA,NA,NA,NA,NA,PL 14221601 EC,pl-14221601-ec,NA,NA,NA,Woolworths,"Australie,France,Émirats arabes unis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,d,NA,Milk and dairy products,Dairy desserts,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:fresh-cream-cheese-with-cow-s-milk,https://images.openfoodfacts.org/images/products/307/378/101/0725/front_en.14.400.jpg,https://images.openfoodfacts.org/images/products/307/378/101/0725/front_en.14.200.jpg,https://images.openfoodfacts.org/images/products/307/378/101/0725/front_en.14.400.jpg,https://images.openfoodfacts.org/images/products/307/378/101/0725/front_en.14.200.jpg,https://images.openfoodfacts.org/images/products/307/378/101/0725/ingredients_en.9.400.jpg,https://images.openfoodfacts.org/images/products/307/378/101/0725/ingredients_en.9.200.jpg,NA,NA,NA,242,1013,NA,24,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,0.5,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
9310036048183,https://world.openfoodfacts.org/product/9310036048183,openfoodfacts-contributors,1470043656,1581830092,Farmhouse gold full cream,NA,NA,1.5 l,Bottle,bottle,NA,Farmhouse,farmhouse,"Beverages, Dairies, Dairy drinks, Milks","en:beverages,en:dairies,en:dairy-drinks,en:milks",Australia,en:australia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Australia,Milk,NA,en:milk,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,2,b,1,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:milks,https://images.openfoodfacts.org/images/products/931/003/604/8183/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/931/003/604/8183/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/931/003/604/8183/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/931/003/604/8183/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/931/003/604/8183/nutrition_en.9.400.jpg,https://images.openfoodfacts.org/images/products/931/003/604/8183/nutrition_en.9.200.jpg,314,NA,314,NA,4.7,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,4.8,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,3.4,NA,NA,NA,0.1016,0.04064,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
9300665000683,https://world.openfoodfacts.org/product/9300665000683,epoultney,1559627663,1581756996,Ricotta,NA,NA,250g,NA,NA,NA,Perfect Italiano,perfect-italiano,"Dairies, Fermented foods, Fermented milk products, Cheeses, Italian cheeses, Ricotta","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:italian-cheeses,en:ricotta",NA,NA,Australia,australia,NA,NA,NA,NA,NA,NA,Australia,"Coles, Woolworths",en:Australia,"MILK, MILK SOLIDS ACIDITY REGULATOR (260), SALT, PRESERVATIVE (202),",NA,en:milk,NA,NA,125g,125,NA,2,"en:e202,en:e260",0,NA,NA,0,NA,NA,2,b,3,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:ricotta,https://images.openfoodfacts.org/images/products/930/066/500/0683/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/930/066/500/0683/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/930/066/500/0683/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/930/066/500/0683/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/930/066/500/0683/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/930/066/500/0683/ingredients_en.7.200.jpg,https://images.openfoodfacts.org/images/products/930/066/500/0683/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/930/066/500/0683/nutrition_en.10.200.jpg,572,572,572,NA,9.8,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,NA,NA,NA,0.183,0.0732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
9415007002062,https://world.openfoodfacts.org/product/9415007002062,alanaev,1581720709,1627288652,Buttersoft 100% pure butter,NA,NA,375g,NA,NA,NA,Mainland,mainland,"Dairies, Spreads, Fats, Spreadable fats, Animal fats, Milkfat, Dairy spread, Butters, Salted butters","en:dairies,en:fats,en:spreads,en:spreadable-fats,en:animal-fats,en:milkfat,en:dairy-spread,en:butters,en:salted-butters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Australia,"PASTEURISED CREAM (FROM MILK), WATER, SALT. MILK FAT: 80% MINIMUM.",NA,en:milk,NA,NA,5g,5,NA,0,NA,0,NA,NA,0,NA,NA,26,e,2,Fat and sauces,Fats,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:salted-butters,https://images.openfoodfacts.org/images/products/941/500/700/2062/front_en.23.400.jpg,https://images.openfoodfacts.org/images/products/941/500/700/2062/front_en.23.200.jpg,https://images.openfoodfacts.org/images/products/941/500/700/2062/front_en.23.400.jpg,https://images.openfoodfacts.org/images/products/941/500/700/2062/front_en.23.200.jpg,https://images.openfoodfacts.org/images/products/941/500/700/2062/ingredients_en.11.400.jpg,https://images.openfoodfacts.org/images/products/941/500/700/2062/ingredients_en.11.200.jpg,https://images.openfoodfacts.org/images/products/941/500/700/2062/nutrition_en.25.400.jpg,https://images.openfoodfacts.org/images/products/941/500/700/2062/nutrition_en.25.200.jpg,3040,726,3040,NA,82,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,NA,1.2,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
9336243008321,https://world.openfoodfacts.org/product/9336243008321,openfoodfacts-contributors,1579817321,1581711545,Dairy-free coconut passionfruit yoghurt,NA,NA,NA,NA,NA,NA,Cocobella,cocobella,"Dairies, Fermented foods, Fermented milk products, Yogurts","en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Australia,"ingredients coconut yoghurt (water, coconut milk, native starch, tapioca syrup, carob bean extract, guar gum, yoghurt cultures and probiotics), passionfruit blend (passionfruit pulp (6%), water, sugar, rice starch, sodium citrate, natural flavour),",NA,NA,NA,NA,NA,NA,NA,2,"en:e331,en:e412",0,NA,NA,0,NA,NA,NA,NA,4,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:yogurts,NA,NA,NA,NA,https://images.openfoodfacts.org/images/products/933/624/300/8321/ingredients_en.4.400.jpg,https://images.openfoodfacts.org/images/products/933/624/300/8321/ingredients_en.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
9300658406720,https://world.openfoodfacts.org/product/9300658406720,kiliweb,1524440789,1580834068,Yaourt à la Grecque Vanille,NA,Vanilla Greek Yogurt,"1,050 kg (6 * 175 g)","frais,pot,plastique","frais,pot,plastique",NA,Yoplait,yoplait,"Produits laitiers, Produits fermentés, Produits laitiers fermentés, Yaourts, Yaourts à la grecque, Yaourts vanille","en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts,en:greek-style-yogurts,en:vanilla-yogurt",NA,NA,NA,NA,Halal,en:halal,NA,NA,NA,NA,France,Woolworths,"Australia,France",NA,NA,NA,NA,NA,175 g,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,a,NA,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:vanilla-yogurt,https://images.openfoodfacts.org/images/products/930/065/840/6720/front_fr.16.400.jpg,https://images.openfoodfacts.org/images/products/930/065/840/6720/front_fr.16.200.jpg,https://images.openfoodfacts.org/images/products/930/065/840/6720/front_fr.16.400.jpg,https://images.openfoodfacts.org/images/products/930/065/840/6720/front_fr.16.200.jpg,https://images.openfoodfacts.org/images/products/930/065/840/6720/ingredients_fr.10.400.jpg,https://images.openfoodfacts.org/images/products/930/065/840/6720/ingredients_fr.10.200.jpg,NA,NA,NA,37,155,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,NA,0.05,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Australia
