code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
8715035130104,https://world.openfoodfacts.org/product/8715035130104,phoenix,1432382719,1632647831,Soja Sauce,NA,Sauce Soja,150ml,"Bouteille,Verre,Plastique,bouteille, bouteille verre","bouteille,verre,plastique,bouteille,bouteille-verre",NA,Kikkoman,kikkoman,"Groceries, Condiments, Sauces, Soy sauces, fr:Sauces au soja salées","en:groceries,en:condiments,en:sauces,en:soy-sauces,fr:sauces-au-soja-salees",NA,NA,Paesi Bassi,paesi-bassi,"Low or no salt, Low salt, Reduced salt","en:low-or-no-salt,en:low-salt,en:reduced-salt",NA,NA,NA,NA,"Cesson Sévigné,France,Italia","Carrefour,Magasins U,Bennet","en:France, en:Italy, en:Netherlands, España, en:Switzerland, Germany","water, soybeans, wheat, salt, alcohol vinegar, alcohol, sugar,",NA,"en:gluten,en:soybeans",en:soybeans,en:soybeans,100g,100,NA,0,NA,0,NA,NA,0,NA,NA,11,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,fr:sauces-au-soja-salees,https://images.openfoodfacts.org/images/products/871/503/513/0104/front_en.77.400.jpg,https://images.openfoodfacts.org/images/products/871/503/513/0104/front_en.77.200.jpg,https://images.openfoodfacts.org/images/products/871/503/513/0104/front_en.77.400.jpg,https://images.openfoodfacts.org/images/products/871/503/513/0104/front_en.77.200.jpg,https://images.openfoodfacts.org/images/products/871/503/513/0104/ingredients.7.400.jpg,https://images.openfoodfacts.org/images/products/871/503/513/0104/ingredients.7.200.jpg,https://images.openfoodfacts.org/images/products/871/503/513/0104/nutrition_en.79.400.jpg,https://images.openfoodfacts.org/images/products/871/503/513/0104/nutrition_en.79.200.jpg,450,107,450,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA,NA,9.1,3.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
8004708083091,https://world.openfoodfacts.org/product/8004708083091,kiliweb,1540489451,1631822988,Pepe nero macinato,NA,NA,NA,NA,NA,NA,"Drogheria &  Alimentari, La Drogheria","drogheria-alimentari,la-drogheria","Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices, Poivres, Poivres noirs, Poivres moulus, Poivre noir moulu","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:black-peppers,en:ground-peppers,en:ground-black-peppers",NA,NA,Drogheria e Alimentari S.p.A. - V.le Nilde Iotti 23/25 - 50038 - Scarperia e San Piero (FI) - Italia,drogheria-e-alimentari-s-p-a-v-le-nilde-iotti-23-25-50038-scarperia-e-san-piero-fi-italia,NA,NA,NA,NA,NA,NA,NA,NA,"France, Italy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:ground-black-peppers,https://images.openfoodfacts.org/images/products/800/470/808/3091/front_fr.11.400.jpg,https://images.openfoodfacts.org/images/products/800/470/808/3091/front_fr.11.200.jpg,https://images.openfoodfacts.org/images/products/800/470/808/3091/front_fr.11.400.jpg,https://images.openfoodfacts.org/images/products/800/470/808/3091/front_fr.11.200.jpg,https://images.openfoodfacts.org/images/products/800/470/808/3091/ingredients_fr.7.400.jpg,https://images.openfoodfacts.org/images/products/800/470/808/3091/ingredients_fr.7.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
20158439,https://world.openfoodfacts.org/product/20158439,openfoodfacts-contributors,1582457634,1601548843,Balsamic Vinegar,NA,"food dressing with &quot;balsamic vinegar of modena i,g,p&quot;",NA,plastica,plastica,NA,Italiamo,italiamo,"Groceries, Condiments, Glazes with vinegar","en:groceries,en:condiments,en:glazes-with-vinegar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Regno Unito,en:italy","65% ,quot,balsamic vinegar of modena i,g,p,,quot,* (wine vinegar*, concentrated grape must*, dye: ammonia sulphite caramel*), concentrated grape must*, glucose syrup, wine vinegar*, modified corn starch, sugar, thickening: xanthan gum, *contains sulphites,",NA,NA,NA,NA,NA,NA,NA,1,en:e415,0,NA,NA,0,NA,NA,12,d,4,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:glazes-with-vinegar,https://images.openfoodfacts.org/images/products/20158439/front_en.8.400.jpg,https://images.openfoodfacts.org/images/products/20158439/front_en.8.200.jpg,https://images.openfoodfacts.org/images/products/20158439/front_en.8.400.jpg,https://images.openfoodfacts.org/images/products/20158439/front_en.8.200.jpg,https://images.openfoodfacts.org/images/products/20158439/ingredients_en.13.400.jpg,https://images.openfoodfacts.org/images/products/20158439/ingredients_en.13.200.jpg,https://images.openfoodfacts.org/images/products/20158439/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/20158439/nutrition_en.10.200.jpg,NA,227,950,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,0.10000000149012,0.040000000596048003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
4104720014197,https://world.openfoodfacts.org/product/4104720014197,moon-rabbit,1535137106,1612602797,"Senf, Mittelscharf",NA,NA,225 ml,"Kunststoff, produkt","kunststoff,produkt",NA,Händlmaier,handlmaier,"Lebensmittel, Gewürzmittel, Saucen, Senfe","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,Deutschland,deutschland,NA,NA,NA,NA,NA,NA,NA,NA,"Deutschland,Italien","Wasser, Senfsaaten, Branntweinessig, Speisesalz, Zucker, Gewürze, Estragonextrakt",en:mustard,en:mustard,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,11,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/410/472/001/4197/front_de.22.400.jpg,https://images.openfoodfacts.org/images/products/410/472/001/4197/front_de.22.200.jpg,https://images.openfoodfacts.org/images/products/410/472/001/4197/front_de.22.400.jpg,https://images.openfoodfacts.org/images/products/410/472/001/4197/front_de.22.200.jpg,https://images.openfoodfacts.org/images/products/410/472/001/4197/ingredients_de.15.400.jpg,https://images.openfoodfacts.org/images/products/410/472/001/4197/ingredients_de.15.200.jpg,https://images.openfoodfacts.org/images/products/410/472/001/4197/nutrition_de.17.400.jpg,https://images.openfoodfacts.org/images/products/410/472/001/4197/nutrition_de.17.200.jpg,NA,90,377,NA,4.9,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,2.9,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
8003495103067,https://world.openfoodfacts.org/product/8003495103067,telperion87,1601188356,1627041515,Scalogno,NA,Scalogno surgelato,100 g,NA,NA,NA,Orogel,orogel,"Plant-based foods and beverages, Plant-based foods, Groceries, Condiments, Fruits and vegetables based foods, Culinary plants, Vegetables based foods, Onions and their products, Onions, Shallots, Frozen shallots, Frozen foods","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:frozen-foods,en:vegetables-based-foods,en:onions-and-their-products,en:onions,en:shallots,en:frozen-shallots",NA,NA,Via Dismano 2830 - 47522 Cesena (FC),via-dismano-2830-47522-cesena-fc,NA,NA,NA,NA,NA,NA,NA,NA,Italy,"Scalogno, olio di semi di girasole (max 3%).",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-6,a,3,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:frozen-shallots,https://images.openfoodfacts.org/images/products/800/349/510/3067/front_it.4.400.jpg,https://images.openfoodfacts.org/images/products/800/349/510/3067/front_it.4.200.jpg,https://images.openfoodfacts.org/images/products/800/349/510/3067/front_it.4.400.jpg,https://images.openfoodfacts.org/images/products/800/349/510/3067/front_it.4.200.jpg,https://images.openfoodfacts.org/images/products/800/349/510/3067/ingredients_it.12.400.jpg,https://images.openfoodfacts.org/images/products/800/349/510/3067/ingredients_it.12.200.jpg,https://images.openfoodfacts.org/images/products/800/349/510/3067/nutrition_it.13.400.jpg,https://images.openfoodfacts.org/images/products/800/349/510/3067/nutrition_it.13.200.jpg,NA,56,234,NA,1.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,1.5,NA,NA,NA,0.02,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
4009600851407,https://world.openfoodfacts.org/product/4009600851407,jak,1600021394,1600021562,Pepe nero in grani,NA,NA,35g,NA,NA,NA,Ubena,ubena,"Cibi e bevande a base vegetale, Cibi a base vegetale, Generi alimentari, Condimenti, Spezie, Pepe, Grani di pepe, Pepe nero, Grani di pepe nero","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:peppercorns,en:black-peppers,en:black-peppercorns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Italy,Pepe nero in grani,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:black-peppercorns,https://images.openfoodfacts.org/images/products/400/960/085/1407/front_it.7.400.jpg,https://images.openfoodfacts.org/images/products/400/960/085/1407/front_it.7.200.jpg,https://images.openfoodfacts.org/images/products/400/960/085/1407/front_it.7.400.jpg,https://images.openfoodfacts.org/images/products/400/960/085/1407/front_it.7.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
4056489011613,https://world.openfoodfacts.org/product/4056489011613,kiliweb,1579354313,1612721358,Gousse de vanille,NA,NA,NA,"Kunststoff, Stück, product","kunststoff,stuck,product",NA,Belbake,belbake,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices, Vanille, Gousses de vanille","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:vanilla,en:vanilla-pods",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Germany, Switzerland, en:it",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:vanilla-pods,https://images.openfoodfacts.org/images/products/405/648/901/1613/front_fr.3.400.jpg,https://images.openfoodfacts.org/images/products/405/648/901/1613/front_fr.3.200.jpg,https://images.openfoodfacts.org/images/products/405/648/901/1613/front_fr.3.400.jpg,https://images.openfoodfacts.org/images/products/405/648/901/1613/front_fr.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/405/648/901/1613/nutrition_fr.5.400.jpg,https://images.openfoodfacts.org/images/products/405/648/901/1613/nutrition_fr.5.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
8003170035133,https://world.openfoodfacts.org/product/8003170035133,bojackhorseman,1495820438,1626001991,Crema all' &quot;aceto balsamico di Modena IGP&quot;,NA,Balsamico sirće,310 g - 250 ml,"Plastic,Bottle","plastic,bottle",NA,Conad,conad,"en:Groceries, en:Condiments, en:Glazes with vinegar","en:groceries,en:condiments,en:glazes-with-vinegar",NA,NA,Italy,italy,en:PGI,en:pgi,NA,NA,NA,NA,Serbia,Conad,"Deutschland,Italien,Serbien","Vinsko sirće, mošt (isceđeni sok od grožđa), koncentrisani mošt, boja: _sulfit_ amonijak karamela (E150d).",sr:sulfit,sr:sulfit,NA,NA,NA,NA,NA,1,en:e150d,0,NA,NA,0,NA,NA,11,d,4,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:glazes-with-vinegar,https://images.openfoodfacts.org/images/products/800/317/003/5133/front_sr.45.400.jpg,https://images.openfoodfacts.org/images/products/800/317/003/5133/front_sr.45.200.jpg,https://images.openfoodfacts.org/images/products/800/317/003/5133/front_sr.45.400.jpg,https://images.openfoodfacts.org/images/products/800/317/003/5133/front_sr.45.200.jpg,https://images.openfoodfacts.org/images/products/800/317/003/5133/ingredients_sr.6.400.jpg,https://images.openfoodfacts.org/images/products/800/317/003/5133/ingredients_sr.6.200.jpg,https://images.openfoodfacts.org/images/products/800/317/003/5133/nutrition_sr.47.400.jpg,https://images.openfoodfacts.org/images/products/800/317/003/5133/nutrition_sr.47.200.jpg,NA,208,870,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,45,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0.09,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
3596710361496,https://world.openfoodfacts.org/product/3596710361496,kiliweb,1570621254,1618652174,Moutarde de Dijon,NA,NA,210 g,NA,NA,NA,Auchan,auchan,fr:Moutarde de dijon,"en:groceries,en:condiments,en:sauces,en:mustards,en:dijon-mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Auchan,en:it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,a,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:dijon-mustards,https://images.openfoodfacts.org/images/products/359/671/036/1496/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/359/671/036/1496/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/359/671/036/1496/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/359/671/036/1496/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/359/671/036/1496/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/359/671/036/1496/nutrition_it.5.200.jpg,NA,149,623,NA,11.5,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
8001995308401,https://world.openfoodfacts.org/product/8001995308401,openfoodfacts-contributors,1535022030,1597500295,condiriso wurstel,NA,NA,2 x 285 g,NA,NA,NA,berni,berni,"Generi alimentari, Condimenti","en:groceries,en:condiments",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Francia,en:italy","Ortaggi misti in proporzione variabile 61% (carote, rape, cetrioli, peperoni, sedano, cipolline, carciofini, funghi coltivati Agaricus bisporus, olive verdi e nere a rondelle (contengono stabilizzante del colore gluconato ferroso), capperi), olio di semi di girasole, wurstel a rondelle min. 5%, aceto di vino, sale, aromi naturali, Correttore di acidità acido citrico, antiossidante acido ascorbico. Nel Wurstel: carne di suino, acqua, amido di patata, fibra di patata, sale, aromi, destrosio, stabilizzanti: E412, E450, regolatore di acidità: E331, antiossidante: ascorbato di sodio, conservante: nitrito di sodio. Puo contenere tracce di derivati del latte.",NA,en:celery,en:milk,en:milk,95g,95,NA,7,"en:e250,en:e300,en:e301,en:e330,en:e331,en:e412,en:e450",0,NA,NA,0,NA,NA,8,c,4,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:condiments,https://images.openfoodfacts.org/images/products/800/199/530/8401/front_it.9.400.jpg,https://images.openfoodfacts.org/images/products/800/199/530/8401/front_it.9.200.jpg,https://images.openfoodfacts.org/images/products/800/199/530/8401/front_it.9.400.jpg,https://images.openfoodfacts.org/images/products/800/199/530/8401/front_it.9.200.jpg,https://images.openfoodfacts.org/images/products/800/199/530/8401/ingredients_it.6.400.jpg,https://images.openfoodfacts.org/images/products/800/199/530/8401/ingredients_it.6.200.jpg,https://images.openfoodfacts.org/images/products/800/199/530/8401/nutrition_it.8.400.jpg,https://images.openfoodfacts.org/images/products/800/199/530/8401/nutrition_it.8.200.jpg,NA,126,527,NA,12.2,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,1.51,0.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Italy
