code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
5060040119501,https://world.openfoodfacts.org/product/5060040119501,kyzh,1430057741,1624459223,Clarks Pure Canadian Maple Syrup,NA,Maple Syrup,180ml,"Clear Plastic Bottle With Stickers,Flip-open Plastic Cap Gold","clear-plastic-bottle-with-stickers,flip-open-plastic-cap-gold",1 Plastic Bottle  1 Plastic Cap  All Parts Recycable,Clarks,clarks,"Groceries,Sweeteners,Syrups,Food additives,Products without gluten,Sauces,Simple syrups,Salad dressings,Sugar substitutes,Maple syrups,Natural sugar substitutes","en:groceries,en:sweeteners,en:syrups,en:food-additives,en:products-without-gluten,en:sauces,en:simple-syrups,en:salad-dressings,en:sugar-substitutes,en:maple-syrups,en:natural-sugar-substitutes","Canada,United Kingdom","en:canada,en:united-kingdom","Leeds,United Kingdom,Canada","leeds,united-kingdom,canada","Vegetarian,Vegan,Amber & Rich,Grade A,Liberating Sweetness","en:vegetarian,en:vegan,en:amber-rich,en:grade-a,en:liberating-sweetness",N.A.,n-a,NA,NA,"Dublin,Ireland",Supervalu,"France,Ireland,United Kingdom","Ingredients not listed otherwise then on front label:  PURE CANADIAN MAPLE SYRUP    Website states:  Ingredients:  100% Pure Canadian Maple Syrup  (Quebec, Canada)",en:none,en:none,en:none,en:none,N.A.,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,Fat and sauces,Dressings and sauces,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:natural-sugar-substitutes,https://images.openfoodfacts.org/images/products/506/004/011/9501/front_en.24.400.jpg,https://images.openfoodfacts.org/images/products/506/004/011/9501/front_en.24.200.jpg,https://images.openfoodfacts.org/images/products/506/004/011/9501/front_en.24.400.jpg,https://images.openfoodfacts.org/images/products/506/004/011/9501/front_en.24.200.jpg,https://images.openfoodfacts.org/images/products/506/004/011/9501/ingredients_en.21.400.jpg,https://images.openfoodfacts.org/images/products/506/004/011/9501/ingredients_en.21.200.jpg,https://images.openfoodfacts.org/images/products/506/004/011/9501/nutrition_en.25.400.jpg,https://images.openfoodfacts.org/images/products/506/004/011/9501/nutrition_en.25.200.jpg,1138,268,1138,NA,0.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,64,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.3,NA,NA,NA,0.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
20833848,https://world.openfoodfacts.org/product/20833848,kiliweb,1561810576,1630145902,Tomato & Chilli pasta sauce,NA,NA,NA,NA,NA,NA,Lidl,lidl,"Groceries, Sauces, Pasta sauces","en:groceries,en:sauces,en:pasta-sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lidl,en:ie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,c,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:pasta-sauces,https://images.openfoodfacts.org/images/products/20833848/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/20833848/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/20833848/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/20833848/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/20833848/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/20833848/nutrition_en.5.200.jpg,NA,68,285,NA,3.2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,0.75,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
00486972,https://world.openfoodfacts.org/product/00486972,kiliweb,1562618155,1574118837,Carbonara pasta bake,NA,NA,NA,NA,NA,NA,NA,NA,"Groceries, Sauces","en:groceries,en:sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:ie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,c,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/00486972/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/00486972/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/00486972/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/00486972/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/00486972/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/00486972/nutrition_en.5.200.jpg,NA,168,703,NA,6.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,NA,NA,NA,0.68,0.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
25280906,https://world.openfoodfacts.org/product/25280906,recipekeepapp,1462876908,1572638778,Tomato Puree,NA,NA,200 G,NA,NA,NA,Cucina,cucina,"Plant-based foods and beverages, Plant-based foods, Groceries, Fruits and vegetables based foods, Vegetables based foods, Tomatoes and their products, Sauces, Tomato sauces, Tomato purées","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:fruits-and-vegetables-based-foods,en:vegetables-based-foods,en:tomatoes-and-their-products,en:sauces,en:tomato-sauces,en:tomato-purees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ireland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:tomato-purees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
8410076421074,https://world.openfoodfacts.org/product/8410076421074,openfoodfacts-contributors,1541341129,1614107309,chunky guacamole,NA,NA,240g,"plastique, en:hdpe-bottle, en:pet-lid","plastique,en-hdpe-bottle,en-pet-lid",NA,oldelpaso,oldelpaso,"Groceries, Sauces, Guacamoles","en:groceries,en:sauces,en:guacamoles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Irlande,tesco,Ireland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:guacamoles,https://images.openfoodfacts.org/images/products/841/007/642/1074/front_en.6.400.jpg,https://images.openfoodfacts.org/images/products/841/007/642/1074/front_en.6.200.jpg,https://images.openfoodfacts.org/images/products/841/007/642/1074/front_en.6.400.jpg,https://images.openfoodfacts.org/images/products/841/007/642/1074/front_en.6.200.jpg,https://images.openfoodfacts.org/images/products/841/007/642/1074/ingredients_en.10.400.jpg,https://images.openfoodfacts.org/images/products/841/007/642/1074/ingredients_en.10.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
5099839595233,https://world.openfoodfacts.org/product/5099839595233,langest,1553191048,1627499043,Tomato Ketchup,NA,NA,NA,NA,NA,NA,SuperValu,supervalu,en:tomato-ketchup,"en:groceries,en:sauces,en:tomato-sauces,en:ketchup,en:tomato-ketchup",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ireland,"TOMATO KETCHUP * INGREDIENTS: Tomatoes*, Aged Wine Vinegar (24%), Sugar, Sea Salt, Modified Maize Starch, Lemon Juice from Concentrate, Natural Spice flavouring. *229g of tomatoes per 100g of Ketchup.",NA,NA,"en:eggs,en:fish,en:may-contain-traces-of-celery,en:milk-and-mustard","en:eggs,en:fish,en:may-contain-traces-of-celery,en:milk-and-mustard",NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,17,d,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:tomato-ketchup,https://images.openfoodfacts.org/images/products/509/983/959/5233/front_en.16.400.jpg,https://images.openfoodfacts.org/images/products/509/983/959/5233/front_en.16.200.jpg,https://images.openfoodfacts.org/images/products/509/983/959/5233/front_en.16.400.jpg,https://images.openfoodfacts.org/images/products/509/983/959/5233/front_en.16.200.jpg,https://images.openfoodfacts.org/images/products/509/983/959/5233/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/509/983/959/5233/ingredients_en.7.200.jpg,https://images.openfoodfacts.org/images/products/509/983/959/5233/nutrition_en.18.400.jpg,https://images.openfoodfacts.org/images/products/509/983/959/5233/nutrition_en.18.200.jpg,NA,145,607,NA,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,2.3,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
5099874184737,https://world.openfoodfacts.org/product/5099874184737,brummbaer,1541964240,1541964456,Brown sauce,NA,NA,550 g,plastic,plastic,NA,Dunnes Stores,dunnes-stores,"Groceries, Sauces, Brown sauces","en:groceries,en:sauces,en:brown-sauces",NA,NA,Ireland,ireland,Vegetarian,en:vegetarian,NA,NA,NA,NA,Ireland,Dunnes Stores,"France, Ireland","Sugar, Vinegar, Water, Apple Purée, _Barley_ Malt Vinegar, Tomatoes, Modified Maize Starch, Orange, Salt, Caramel, Spices, _Barley_ Malt Extract.",NA,en:gluten,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,9,c,3,Fat and sauces,Dressings and sauces,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:brown-sauces,https://images.openfoodfacts.org/images/products/509/987/418/4737/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/509/987/418/4737/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/509/987/418/4737/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/509/987/418/4737/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/509/987/418/4737/ingredients_en.8.400.jpg,https://images.openfoodfacts.org/images/products/509/987/418/4737/ingredients_en.8.200.jpg,https://images.openfoodfacts.org/images/products/509/987/418/4737/nutrition_en.11.400.jpg,https://images.openfoodfacts.org/images/products/509/987/418/4737/nutrition_en.11.200.jpg,NA,125,523,NA,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,27,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,0.1,NA,NA,NA,0.7,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
25230321,https://world.openfoodfacts.org/product/25230321,scrypt,1538226839,1538229092,Brown Sauce,NA,NA,470 g,NA,NA,NA,Bramwells,bramwells,"Groceries, Sauces","en:groceries,en:sauces",NA,NA,NA,NA,Vegetarian,en:vegetarian,NA,NA,NA,NA,"Dublin,Ireland",Aldi,Ireland,"BROWN SAUCE INGREDIENTS:Water,Sugar, Apple Pure, Molasses, Modified Maize Starch, Barley Malt Vinegar, Acidity Regulator: Acetic Acid; Orange Pulp, Salt, Tomato Puree,Caramelised Sugar, Spices (Ginger,Clove, Black Pepper, Cinnamon, Nutmeg), Ginger Pure, Tamarind Extract, Onion Powder. ALLERGY ADVICE: For allergens, including cereals seeingredients in bold. DIETARY ADVICE: Suitable for vegetarians.",NA,en:gluten,NA,NA,15 g,15,NA,1,en:e260,0,NA,NA,0,NA,NA,10,c,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/25230321/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/25230321/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/25230321/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/25230321/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/25230321/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/25230321/ingredients_en.7.200.jpg,https://images.openfoodfacts.org/images/products/25230321/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/25230321/nutrition_en.10.200.jpg,NA,129,540,NA,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,25,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,1.1,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
5052909185192,https://world.openfoodfacts.org/product/5052909185192,scrypt,1537101907,1537102305,Madras Cooking Sauce,NA,NA,350 g,"glass,jar","glass,jar",NA,Tesco,tesco,"Groceries, Sauces, Indian sauces","en:groceries,en:sauces,en:indian-sauces",NA,NA,United Kingdom,united-kingdom,Vegetarian,en:vegetarian,NA,NA,NA,NA,BBE: 09/2019,Tesco,Ireland,"Ingredients Tomato (33%), Tomato Purée (20%), Onion (16%), Water, Rapeseed Oil, Spices (2.5%), Creamed Coconut (2%), Sugar, Lemon Juice from Concentrate, Maize Starch Coriander Leaf, Spirit Vinegar, Garlic Purée,Salt Ginger Purée, Dried Curry Leaves, Dried Fenugreek Leaf, Roasted Cumin Seeds, Poppy Seeds, Dried Crushed Red Chilli. Spices contain. Coriander, Paprika, Cumin, Fennel, Chilli, Fenugreek, Turmeric, Black Pepper, Clove, Cardamom. Allergy advice May contain nuts.",NA,NA,NA,NA,175 g,175,NA,0,NA,0,NA,NA,0,NA,NA,3,c,3,Fat and sauces,Dressings and sauces,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:indian-sauces,https://images.openfoodfacts.org/images/products/505/290/918/5192/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/505/290/918/5192/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/505/290/918/5192/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/505/290/918/5192/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/505/290/918/5192/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/505/290/918/5192/ingredients_en.7.200.jpg,https://images.openfoodfacts.org/images/products/505/290/918/5192/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/505/290/918/5192/nutrition_en.10.200.jpg,NA,93,389,NA,6,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,4.5,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,1.6,NA,NA,NA,0.7,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
5000118077937,https://world.openfoodfacts.org/product/5000118077937,scrypt,1537101322,1537101799,Fat Free Vinaigrette,NA,NA,235 ml,NA,NA,NA,Hellmann's,hellmann-s,"Groceries, Sauces, Salad dressings, Vinaigrettes","en:groceries,en:sauces,en:salad-dressings,en:vinaigrettes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dublin,Ireland",Tesco,Ireland,"Water, spirit vinegar, herb extract, sugar, salt, red bell pepper (0.4%, thickeners (carrageenan, xanthan gum), thyme, parsley.",NA,NA,NA,NA,15 ml,15,NA,2,"en:e407,en:e415",0,NA,NA,0,NA,NA,5,c,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:vinaigrettes,https://images.openfoodfacts.org/images/products/500/011/807/7937/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/500/011/807/7937/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/500/011/807/7937/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/500/011/807/7937/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/500/011/807/7937/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/500/011/807/7937/ingredients_en.7.200.jpg,https://images.openfoodfacts.org/images/products/500/011/807/7937/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/500/011/807/7937/nutrition_en.10.200.jpg,NA,48,201,NA,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,0.85,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
