code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
7331746227592,https://world.openfoodfacts.org/product/7331746227592,openfoodfacts-contributors,1560680146,1585214269,NA,NA,NA,750 g,NA,NA,NA,Favorit,favorit,"Skafferi, en:Condiments, Salter","en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,neto,Sweden,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/733/174/622/7592/front_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/733/174/622/7592/front_sv.7.200.jpg,https://images.openfoodfacts.org/images/products/733/174/622/7592/front_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/733/174/622/7592/front_sv.7.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7318690071884,https://world.openfoodfacts.org/product/7318690071884,shadowcaster,1584887454,1585015372,Svart Peppar,NA,NA,22 g,NA,NA,NA,ICA,ica,"Växtbaserad mat och dryck, Växtbaserad mat, Skafferi, en:Condiments, Kryddor, en:Peppers, en:Black peppers","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:black-peppers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ica,Sweden,Svart Peppar,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:black-peppers,https://images.openfoodfacts.org/images/products/731/869/007/1884/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/731/869/007/1884/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/731/869/007/1884/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/731/869/007/1884/front_sv.5.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7392031000108,https://world.openfoodfacts.org/product/7392031000108,sebleouf,1505917531,1583600154,Ekologisk sötstark senap,NA,NA,NA,NA,NA,NA,Johnny's,johnny-s,"Skafferi, en:Condiments, Såser, Senap","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,"Ekologisk, EU-ekologisk, SE-EKO-01","en:organic,en:eu-organic,en:se-eko-01",NA,NA,NA,NA,NA,NA,Sverige,"Socker*, vatten, _senapsfrö_*, ättika*, salt och kryddor* (bl a kanel*). *Ekologiskt certifierad ingrediens",en:mustard,en:mustard,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,15,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/739/203/100/0108/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0108/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0108/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0108/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0108/ingredients_sv.6.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0108/ingredients_sv.6.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0108/nutrition_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0108/nutrition_sv.7.200.jpg,1000,230,1000,NA,3.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,NA,NA,1.1,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7392031000306,https://world.openfoodfacts.org/product/7392031000306,sebleouf,1505917496,1583258708,Senap Chipotle & Svartpeppar,NA,NA,500 g,NA,NA,NA,Johnny's,johnny-s,"Skafferi, en:Condiments, Såser, Senap","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sverige,"Socker, vatten, _senapsfrö_, ättika, salt, kryddor (bl.a. svartpeppar, chili, chipotleextrakt, kanel, koriander).",NA,en:mustard,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,15,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/739/203/100/0306/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0306/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0306/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0306/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0306/ingredients_sv.10.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0306/ingredients_sv.10.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0306/nutrition_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0306/nutrition_sv.7.200.jpg,960,230,960,NA,3.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,NA,NA,NA,1.1,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7311311015359,https://world.openfoodfacts.org/product/7311311015359,wolfgang8741,1577026939,1583247763,NA,NA,NA,28g,NA,NA,NA,Santa Maria,santa-maria,"en:Plant-based foods and beverages, en:Plant-based foods, en:Groceries, en:Condiments, en:Spices, en:Cinnamon, en:Cinnamon powder","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:cinnamon,en:cinnamon-powder",NA,NA,NA,NA,"en:Organic, en:EU Organic, en:Non-EU Agriculture, EE-ÖKO-02","en:organic,en:eu-organic,en:non-eu-agriculture,en:ee-oko-02",NA,NA,NA,NA,NA,NA,Sverige,Kanel,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:cinnamon-powder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7311310027025,https://world.openfoodfacts.org/product/7311310027025,josve05a,1473033890,1582312854,Grillkrydda,NA,NA,130 g,"Glas,70 gl, product","glas,70-gl,product",NA,Santa Maria,santa-maria,"Växtbaserad mat och dryck, Växtbaserad mat, Skafferi, en:Condiments, Kryddor","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tyresö,Sweden",Ica,"Sweden, en:no","Salt (51%), lök, paprika, jästextrakt, svartpeppar, tomat, ingefära, chilipeppar, spiskummin, vitlök, _sellerifrö_, klumpförebyggande medel (E551), cayennepeppar, oregano, _selleriextrakt_","en:celery,sv:selleriextrakt","en:celery,sv:selleriextrakt",NA,NA,NA,NA,NA,1,en:e551,0,NA,NA,0,NA,NA,NA,NA,4,unknown,unknown,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:spices,https://images.openfoodfacts.org/images/products/731/131/002/7025/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/731/131/002/7025/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/731/131/002/7025/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/731/131/002/7025/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/731/131/002/7025/ingredients_sv.9.400.jpg,https://images.openfoodfacts.org/images/products/731/131/002/7025/ingredients_sv.9.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7350056848723,https://world.openfoodfacts.org/product/7350056848723,dahlqvist,1581974975,1581975252,Örtsalt Chili & Herbs,NA,NA,200g,NA,NA,NA,Spicemaster,spicemaster,"Skafferi, en:Condiments, Salter","en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Sweden,"Havssalt (93%), rosmarin, basilika, lök, salvia, timjan, röd chili, oregano, vitlök och svartpeppar. Ekologiskt odlade örter och kryddor.",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,NA,NA,NA,NA,https://images.openfoodfacts.org/images/products/735/005/684/8723/ingredients_sv.3.400.jpg,https://images.openfoodfacts.org/images/products/735/005/684/8723/ingredients_sv.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7311632810015,https://world.openfoodfacts.org/product/7311632810015,dahlqvist,1581874999,1581875064,Finkornigt Salt Himalaya,NA,NA,150g,NA,NA,NA,Falksalt,falksalt,"Groceries, Condiments, Salts","en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Sweden,Salt (NaCl),NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-uploaded",NA,NA,NA,en:salts,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,98,39.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7392031000207,https://world.openfoodfacts.org/product/7392031000207,ninamansster72,1580057224,1580057893,Mustard,NA,Mustard original,500g,Plastic bottle,plastic-bottle,NA,Johnny's,johnny-s,"Groceries, Condiments, Sauces, Mustards","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,"Eslöv,Sweden","eslov,sweden",NA,NA,NA,NA,NA,NA,"Kalmar,Sweden",ICA,Sweden,"Water, mustard seeds, sugar, vinegar, salt and spices (including cinnamon, coriander).",NA,en:mustard,NA,NA,100g,100,NA,0,NA,0,NA,NA,0,NA,NA,13,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/739/203/100/0207/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0207/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0207/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0207/front_en.3.200.jpg,NA,NA,NA,NA,600,140,600,NA,4.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,NA,NA,2.2,0.88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
8410076491916,https://world.openfoodfacts.org/product/8410076491916,waistline-app,1556615668,1627094286,Spice Mix for Tacos,NA,Taco kryddermiks,25 g,NA,NA,NA,Old El Paso,old-el-paso,"Plant-based foods and beverages,Plant-based foods,Groceries,Condiments,Spices,Spice Mix","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:spice-mix",NA,NA,NA,NA,Green Dot,en:green-dot,NA,NA,NA,NA,NA,NA,"Sweden,Norway","Krydder (paprika (20%), spisskummen, chili), grønnsakpulver (løk (13%), hvitløk (8%), salt, maltodekstrin, stivelse, urter (oregano, merian), gjærekstrakt, paprikaekstrakt,",NA,NA,NA,NA,25g,25,NA,1,en:e160c,0,NA,NA,0,NA,NA,NA,NA,4,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:spice-mix,https://images.openfoodfacts.org/images/products/841/007/649/1916/front_nb.10.400.jpg,https://images.openfoodfacts.org/images/products/841/007/649/1916/front_nb.10.200.jpg,https://images.openfoodfacts.org/images/products/841/007/649/1916/front_nb.10.400.jpg,https://images.openfoodfacts.org/images/products/841/007/649/1916/front_nb.10.200.jpg,https://images.openfoodfacts.org/images/products/841/007/649/1916/ingredients_nb.12.400.jpg,https://images.openfoodfacts.org/images/products/841/007/649/1916/ingredients_nb.12.200.jpg,https://images.openfoodfacts.org/images/products/841/007/649/1916/nutrition_nb.13.400.jpg,https://images.openfoodfacts.org/images/products/841/007/649/1916/nutrition_nb.13.200.jpg,1214,290,1214,NA,6.9,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,6.1,NA,NA,NA,NA,NA,NA,NA,NA,16.1,NA,NA,8.9,NA,NA,NA,18.3,7.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7311311016431,https://world.openfoodfacts.org/product/7311311016431,xianshi,1562679990,1578488293,Curry,NA,NA,NA,NA,NA,NA,Santa Maria,santa-maria,"Plant-based foods and beverages, Plant-based foods, Groceries, Condiments, Spices","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Sweden,NA,NA,NA,NA,NA,100g,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:spices,https://images.openfoodfacts.org/images/products/731/131/101/6431/front_en.5.400.jpg,https://images.openfoodfacts.org/images/products/731/131/101/6431/front_en.5.200.jpg,https://images.openfoodfacts.org/images/products/731/131/101/6431/front_en.5.400.jpg,https://images.openfoodfacts.org/images/products/731/131/101/6431/front_en.5.200.jpg,https://images.openfoodfacts.org/images/products/731/131/101/6431/ingredients_en.3.400.jpg,https://images.openfoodfacts.org/images/products/731/131/101/6431/ingredients_en.3.200.jpg,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7318690066200,https://world.openfoodfacts.org/product/7318690066200,wolfgang8741,1577026692,1577026833,Muskot Nöt,NA,NA,40g,NA,NA,NA,ICA,ica,"Växtbaserad mat och dryck, Växtbaserad mat, Skafferi, en:Condiments, Kryddor","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Sweden,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:spices,https://images.openfoodfacts.org/images/products/731/869/006/6200/front_sv.8.400.jpg,https://images.openfoodfacts.org/images/products/731/869/006/6200/front_sv.8.200.jpg,https://images.openfoodfacts.org/images/products/731/869/006/6200/front_sv.8.400.jpg,https://images.openfoodfacts.org/images/products/731/869/006/6200/front_sv.8.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
