code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
24208977,https://world.openfoodfacts.org/product/24208977,murdelta,1393693577,1587483219,Natur aktiv Bio Koriander,NA,Koreander,35g,Plastic,plastic,NA,Natur aktiv,natur-aktiv,"Pflanzliche Lebensmittel und Getränke, Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Heißgetränke, Pflanzliche Getränke, Gewürze, Kräutertees, Koriander, Koriandersamen","en:plant-based-foods-and-beverages,en:beverages,en:plant-based-foods,en:groceries,en:condiments,en:hot-beverages,en:plant-based-beverages,en:spices,en:herbal-teas,en:coriander-products,en:coriander-seeds",Österreich,en:austria,NA,NA,Organic,en:organic,NA,NA,NA,NA,"Graz,Austria",NA,Austria,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:coriander-seeds,https://images.openfoodfacts.org/images/products/24208977/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/24208977/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/24208977/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/24208977/front_de.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9001414040263,https://world.openfoodfacts.org/product/9001414040263,murdelta,1393694994,1587483195,Kotanyi Zitronengras geschnitten,NA,Zitronengras,NA,Glass,glass,NA,Kotanyi,kotanyi,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Eßbare Pflanzen, Gewürzpflanzen, Zitronengras","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:culinary-plants,en:aromatic-plants,en:lemon-grass",Thailand,en:thailand,NA,NA,NA,NA,NA,NA,NA,NA,"Graz,Österreich",NA,Austria,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:lemon-grass,https://images.openfoodfacts.org/images/products/900/141/404/0263/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/900/141/404/0263/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/900/141/404/0263/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/900/141/404/0263/front_de.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
24058869,https://world.openfoodfacts.org/product/24058869,murdelta,1393692930,1587483159,Le Gusto Pfeffer weiß gemahlen,NA,Pfeffer,50g,Glas,glas,NA,Le Gusto,le-gusto,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Gewürze, Pfeffer, Schwarzer Pfeffer, Gemahlene Paprikaschoten, Pfeffer schwarz gemahlen","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:black-peppers,en:ground-peppers,en:ground-black-peppers",Deutschland,en:germany,NA,NA,NA,NA,NA,NA,NA,NA,Österreich,NA,Austria,weißer Pfeffer,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:ground-black-peppers,https://images.openfoodfacts.org/images/products/24058869/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/24058869/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/24058869/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/24058869/front_de.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9001414040553,https://world.openfoodfacts.org/product/9001414040553,murdelta,1393694944,1631450065,Zimt gemahlen,NA,Zimt,45g,"Glas,stück,Staklo","glas,stuck,staklo",NA,Kotanyi,kotanyi,"en:Plant-based foods and beverages,en:Plant-based foods,en:Groceries,en:Condiments,en:Spices,en:Cinnamon,en:Cinnamon powder","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:cinnamon,en:cinnamon-powder",Indonezija,en:indonesia,NA,NA,en:Green Dot,en:green-dot,NA,NA,NA,NA,"Österreich,Hrvatska",NA,"Austrija,Hrvatska",Cimet mljeveni,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cinnamon-powder,https://images.openfoodfacts.org/images/products/900/141/404/0553/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/900/141/404/0553/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/900/141/404/0553/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/900/141/404/0553/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/900/141/404/0553/ingredients_de.30.400.jpg,https://images.openfoodfacts.org/images/products/900/141/404/0553/ingredients_de.30.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
12168826,https://world.openfoodfacts.org/product/12168826,murdelta,1393694483,1587483125,Zimt gemahlen,NA,Zimt,40g,Glas,glas,NA,Timbu,timbu,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Gewürze, Zimt, Zimtpulver","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:cinnamon,en:cinnamon-powder",Deutschland,en:germany,NA,NA,NA,NA,NA,NA,NA,NA,Österreich,NA,Austria,Zimt,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:cinnamon-powder,https://images.openfoodfacts.org/images/products/12168826/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/12168826/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/12168826/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/12168826/front_de.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
22907677,https://world.openfoodfacts.org/product/22907677,murdelta,1393692997,1587483085,Zimt gemahlen,NA,Zimt,40g,Glas,glas,NA,Landvogt,landvogt,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Gewürze, Zimt, Zimtpulver","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:cinnamon,en:cinnamon-powder",Deutschland,en:germany,NA,NA,NA,NA,NA,NA,NA,NA,Österreich,NA,Austria,Zimt,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:cinnamon-powder,https://images.openfoodfacts.org/images/products/22907677/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/22907677/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/22907677/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/22907677/front_de.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
4104420129887,https://world.openfoodfacts.org/product/4104420129887,openfoodfacts-contributors,1491400249,1587294474,Alnatura Bio Crema Con Aceto Balsamico 250 g,NA,NA,250 ml,NA,NA,NA,Alnatura,alnatura,"Lebensmittel, Gewürzmittel, en:Glazes with vinegar","en:groceries,en:condiments,en:glazes-with-vinegar",NA,NA,NA,NA,"Bio, EU-Öko-Verordnung, IT-BIO-009","en:organic,en:eu-organic,en:it-bio-009",NA,NA,NA,NA,NA,NA,"Österreich, Frankreich",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,d,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:glazes-with-vinegar,https://images.openfoodfacts.org/images/products/410/442/012/9887/front_de.6.400.jpg,https://images.openfoodfacts.org/images/products/410/442/012/9887/front_de.6.200.jpg,https://images.openfoodfacts.org/images/products/410/442/012/9887/front_de.6.400.jpg,https://images.openfoodfacts.org/images/products/410/442/012/9887/front_de.6.200.jpg,https://images.openfoodfacts.org/images/products/410/442/012/9887/ingredients_de.7.400.jpg,https://images.openfoodfacts.org/images/products/410/442/012/9887/ingredients_de.7.200.jpg,https://images.openfoodfacts.org/images/products/410/442/012/9887/nutrition_de.8.400.jpg,https://images.openfoodfacts.org/images/products/410/442/012/9887/nutrition_de.8.200.jpg,NA,242,1013,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.3,42.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.12,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9001414009208,https://world.openfoodfacts.org/product/9001414009208,kiliweb,1541274530,1627827581,"Paprika edelsüss spezial, Kotányi",NA,NA,100g,plastic bag,plastic-bag,NA,"Kotányi, Kotányi","kotanyi,kotanyi","Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Gewürze, Pfeffer, Gemahlene Paprikaschoten","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:ground-peppers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Österreich, Frankreich, Germany",rote paprika,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:ground-peppers,https://images.openfoodfacts.org/images/products/900/141/400/9208/front_de.18.400.jpg,https://images.openfoodfacts.org/images/products/900/141/400/9208/front_de.18.200.jpg,https://images.openfoodfacts.org/images/products/900/141/400/9208/front_de.18.400.jpg,https://images.openfoodfacts.org/images/products/900/141/400/9208/front_de.18.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9100000035109,https://world.openfoodfacts.org/product/9100000035109,bentren,1541949523,1586189981,Petersilie tiefgekühlt,NA,NA,50 g,NA,NA,NA,Spar,spar,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Eßbare Pflanzen, Gewürzpflanzen, Kräuter","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:culinary-plants,en:aromatic-plants,en:aromatic-herbs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spar,Österreich,"Petersilie (95%), Pflanzenöl (Sonnenblume, Raps)",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,3,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:aromatic-herbs,https://images.openfoodfacts.org/images/products/910/000/003/5109/front_de.3.400.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5109/front_de.3.200.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5109/front_de.3.400.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5109/front_de.3.200.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5109/ingredients_de.5.400.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5109/ingredients_de.5.200.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5109/nutrition_de.6.400.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5109/nutrition_de.6.200.jpg,317,NA,317,NA,4.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,1,NA,NA,NA,NA,NA,NA,NA,NA,3.9,NA,NA,3.9,NA,NA,NA,0.12,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
20039981,https://world.openfoodfacts.org/product/20039981,karljoones,1462023715,1586172397,Pickled Onions,NA,NA,320g,"Glas/Gläser, Glas/Gläser, Glas/Gläser, glas/gläser","glas-glaser,glas-glaser,glas-glaser,glas-glaser",NA,Freshoma,freshoma,"Plant-based foods and beverages, Plant-based foods, Groceries, Canned foods, Condiments, Fruits and vegetables based foods, Canned plant-based foods, Culinary plants, Pickles, Vegetables based foods, Canned vegetables, Plant-based pickles, Onions and their products, Vegetable pickles, Pickled onions","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:canned-foods,en:condiments,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:culinary-plants,en:pickles,en:vegetables-based-foods,en:canned-vegetables,en:plant-based-pickles,en:onions-and-their-products,en:vegetable-pickles,en:pickled-onions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dublin,Ireland",NA,"Austria, France, Ireland, Switzerland, Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,a,NA,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:pickled-onions,https://images.openfoodfacts.org/images/products/20039981/front_en.5.400.jpg,https://images.openfoodfacts.org/images/products/20039981/front_en.5.200.jpg,https://images.openfoodfacts.org/images/products/20039981/front_en.5.400.jpg,https://images.openfoodfacts.org/images/products/20039981/front_en.5.200.jpg,https://images.openfoodfacts.org/images/products/20039981/ingredients_en.13.400.jpg,https://images.openfoodfacts.org/images/products/20039981/ingredients_en.13.200.jpg,NA,NA,NA,46,192,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,0.88,0.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
20059545,https://world.openfoodfacts.org/product/20059545,date-limite-app,1478973560,1586172374,Süßer Senf,NA,NA,250ml,glas,glas,NA,Kania,kania,"Lebensmittel, Gewürzmittel, Saucen, Senfe","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lidl,"Österreich, Frankreich, en:de",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,c,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/20059545/front_de.5.400.jpg,https://images.openfoodfacts.org/images/products/20059545/front_de.5.200.jpg,https://images.openfoodfacts.org/images/products/20059545/front_de.5.400.jpg,https://images.openfoodfacts.org/images/products/20059545/front_de.5.200.jpg,https://images.openfoodfacts.org/images/products/20059545/ingredients_de.10.400.jpg,https://images.openfoodfacts.org/images/products/20059545/ingredients_de.10.200.jpg,https://images.openfoodfacts.org/images/products/20059545/nutrition_de.14.400.jpg,https://images.openfoodfacts.org/images/products/20059545/nutrition_de.14.200.jpg,NA,223,933,NA,2.8,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,0.15,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
